# (mesh1,mesh2,mesh3) = (400, 400, 1)
# EnergyMesh: 400
# Chemical Energy (eV)  sigma_yz   sigma_zx   sigma_xy
2.725000e-01 0.000000e+00 0.000000e+00 3.975872e-01
2.750000e-01 0.000000e+00 0.000000e+00 3.875890e-01
2.775000e-01 0.000000e+00 0.000000e+00 3.772604e-01
2.800000e-01 0.000000e+00 0.000000e+00 3.678311e-01
2.825000e-01 0.000000e+00 0.000000e+00 3.587147e-01
2.850000e-01 0.000000e+00 0.000000e+00 3.485001e-01
2.875000e-01 0.000000e+00 0.000000e+00 3.420156e-01
2.900000e-01 0.000000e+00 0.000000e+00 3.348157e-01
2.925000e-01 0.000000e+00 0.000000e+00 3.310097e-01
2.950000e-01 0.000000e+00 0.000000e+00 3.263089e-01
2.975000e-01 0.000000e+00 0.000000e+00 3.235182e-01
3.000000e-01 0.000000e+00 0.000000e+00 3.211738e-01
3.025000e-01 0.000000e+00 0.000000e+00 3.198231e-01
3.050000e-01 0.000000e+00 0.000000e+00 3.186942e-01
3.075000e-01 0.000000e+00 0.000000e+00 3.180940e-01
3.100000e-01 0.000000e+00 0.000000e+00 3.200061e-01
3.125000e-01 0.000000e+00 0.000000e+00 3.202125e-01
3.150000e-01 0.000000e+00 0.000000e+00 3.219391e-01
3.175000e-01 0.000000e+00 0.000000e+00 3.241393e-01
3.200000e-01 0.000000e+00 0.000000e+00 3.283119e-01
3.225000e-01 0.000000e+00 0.000000e+00 3.314671e-01
3.250000e-01 0.000000e+00 0.000000e+00 3.366418e-01
3.275000e-01 0.000000e+00 0.000000e+00 3.424818e-01
3.300000e-01 0.000000e+00 0.000000e+00 3.477374e-01
3.325000e-01 0.000000e+00 0.000000e+00 3.551998e-01
3.350000e-01 0.000000e+00 0.000000e+00 3.613040e-01
3.375000e-01 0.000000e+00 0.000000e+00 3.703638e-01
3.400000e-01 0.000000e+00 0.000000e+00 3.794879e-01
3.425000e-01 0.000000e+00 0.000000e+00 3.904557e-01
3.450000e-01 0.000000e+00 0.000000e+00 4.015180e-01
3.475000e-01 0.000000e+00 0.000000e+00 4.146031e-01
3.500000e-01 0.000000e+00 0.000000e+00 4.284233e-01
3.525000e-01 0.000000e+00 0.000000e+00 4.426958e-01
3.550000e-01 0.000000e+00 0.000000e+00 4.601077e-01
3.575000e-01 0.000000e+00 0.000000e+00 4.782651e-01
3.600000e-01 0.000000e+00 0.000000e+00 4.995246e-01
3.625000e-01 0.000000e+00 0.000000e+00 5.200958e-01
3.650000e-01 0.000000e+00 0.000000e+00 5.476189e-01
3.675000e-01 0.000000e+00 0.000000e+00 5.689803e-01
3.700000e-01 0.000000e+00 0.000000e+00 6.040114e-01
3.725000e-01 0.000000e+00 0.000000e+00 6.387928e-01
3.750000e-01 0.000000e+00 0.000000e+00 6.746243e-01
3.775000e-01 0.000000e+00 0.000000e+00 7.248451e-01
3.800000e-01 0.000000e+00 0.000000e+00 7.690067e-01
3.825000e-01 0.000000e+00 0.000000e+00 8.278315e-01
3.850000e-01 0.000000e+00 0.000000e+00 8.988473e-01
3.875000e-01 0.000000e+00 0.000000e+00 9.854022e-01
3.900000e-01 0.000000e+00 0.000000e+00 1.081677e+00
3.925000e-01 0.000000e+00 0.000000e+00 1.190596e+00
3.950000e-01 0.000000e+00 0.000000e+00 1.341939e+00
3.975000e-01 0.000000e+00 0.000000e+00 1.524535e+00
4.000000e-01 0.000000e+00 0.000000e+00 1.736360e+00
4.025000e-01 0.000000e+00 0.000000e+00 1.787466e+00
4.050000e-01 0.000000e+00 0.000000e+00 1.791790e+00
4.075000e-01 0.000000e+00 0.000000e+00 1.767083e+00
4.100000e-01 0.000000e+00 0.000000e+00 1.755966e+00
4.125000e-01 0.000000e+00 0.000000e+00 1.781248e+00
4.150000e-01 0.000000e+00 0.000000e+00 1.700686e+00
