0.612500 0.017500 1.53410551e+00
0.617500 0.017500 1.39904248e+00
0.622500 0.017500 1.27625969e+00
0.627500 0.017500 1.16529705e+00
0.632500 0.017500 1.06551253e+00
0.637500 0.017500 9.76150956e-01
0.642500 0.017500 8.96396286e-01
0.647500 0.017500 8.25409447e-01
0.652500 0.017500 7.62352745e-01
0.657500 0.017500 7.06408553e-01
0.662500 0.017500 6.56790897e-01
0.667500 0.017500 6.12750084e-01
0.672500 0.017500 5.73575557e-01
0.677500 0.017500 5.38598215e-01
0.682500 0.017500 5.07186039e-01
0.687500 0.017500 4.78745300e-01
0.692500 0.017500 4.52716413e-01
0.697500 0.017500 4.28571541e-01
0.702500 0.017500 4.05811972e-01
0.707500 0.017500 3.83967228e-01
0.712500 0.017500 3.62592204e-01
0.717500 0.017500 3.41267658e-01
0.722500 0.017500 3.19598559e-01
0.727500 0.017500 2.97217908e-01
0.732500 0.017500 2.73787585e-01
0.737500 0.017500 2.49002419e-01
0.742500 0.017500 2.22596709e-01
0.747500 0.017500 1.94351768e-01
0.752500 0.017500 1.64104124e-01
0.757500 0.017500 1.31758775e-01
0.762500 0.017500 9.73006606e-02
0.767500 0.017500 6.08078355e-02
0.772500 0.017500 2.24673871e-02
0.777500 0.017500 -1.74147993e-02
0.782500 0.017500 -5.84026172e-02
0.787500 0.017500 -9.99260563e-02
0.792500 0.017500 -1.41283229e-01
0.797500 0.017500 -1.81652818e-01
0.802500 0.017500 -2.20116997e-01
0.807500 0.017500 -2.55695498e-01
0.812500 0.017500 -2.87390800e-01
0.817500 0.017500 -3.14242450e-01
0.822500 0.017500 -3.35388784e-01
0.827500 0.017500 -3.50125395e-01
0.832500 0.017500 -3.57960492e-01
0.837500 0.017500 -3.58659585e-01
0.842500 0.017500 -3.52272560e-01
0.847500 0.017500 -3.39142927e-01
0.852500 0.017500 -3.19899322e-01
0.857500 0.017500 -2.95426714e-01
0.862500 0.017500 -2.66824549e-01
0.867500 0.017500 -2.35354177e-01
0.872500 0.017500 -2.02381224e-01
0.877500 0.017500 -1.69314324e-01
0.882500 0.017500 -1.37548723e-01
0.887500 0.017500 -1.08401605e-01
0.892500 0.017500 -8.30635035e-02
0.897500 0.017500 -6.25357515e-02
0.902500 0.017500 -4.75787776e-02
0.907500 0.017500 -3.86544386e-02
0.912500 0.017500 -3.58743897e-02
0.917500 0.017500 -3.89565834e-02
0.922500 0.017500 -4.71969488e-02
0.927500 0.017500 -5.94775729e-02
0.932500 0.017500 -7.43119296e-02
0.937500 0.017500 -8.99509316e-02
0.942500 0.017500 -1.04546913e-01
0.947500 0.017500 -1.16361392e-01
0.952500 0.017500 -1.24008415e-01
0.957500 0.017500 -1.26669911e-01
0.962500 0.017500 -1.24254170e-01
0.967500 0.017500 -1.17435754e-01
0.972500 0.017500 -1.07558756e-01
0.977500 0.017500 -9.64053944e-02
0.982500 0.017500 -8.58655723e-02
0.987500 0.017500 -7.75749002e-02
0.992500 0.017500 -7.25884244e-02
0.997500 0.017500 -7.11843000e-02

0.002500 0.022500 -8.65499278e-02
0.007500 0.022500 -8.48118742e-02
0.012500 0.022500 -8.12547436e-02
0.017500 0.022500 -7.46492185e-02
0.022500 0.022500 -6.42063100e-02
0.027500 0.022500 -4.97681718e-02
0.032500 0.022500 -3.18761970e-02
0.037500 0.022500 -1.17135074e-02
0.042500 0.022500 9.06132637e-03
0.047500 0.022500 2.85304510e-02
0.052500 0.022500 4.47462255e-02
0.057500 0.022500 5.59382670e-02
0.062500 0.022500 6.06611726e-02
0.067500 0.022500 5.78901476e-02
0.072500 0.022500 4.70669791e-02
0.077500 0.022500 2.80926704e-02
0.082500 0.022500 1.30325105e-03
0.087500 0.022500 -3.25818822e-02
0.092500 0.022500 -7.25095596e-02
0.097500 0.022500 -1.17155778e-01
0.102500 0.022500 -1.64980196e-01
0.107500 0.022500 -2.14288991e-01
0.112500 0.022500 -2.63297602e-01
0.117500 0.022500 -3.10201957e-01
0.122500 0.022500 -3.53242879e-01
0.127500 0.022500 -3.90788921e-01
0.132500 0.022500 -4.21405570e-01
0.137500 0.022500 -4.43924249e-01
0.142500 0.022500 -4.57499498e-01
0.147500 0.022500 -4.61646977e-01
0.152500 0.022500 -4.56259737e-01
0.157500 0.022500 -4.41602127e-01
0.162500 0.022500 -4.18273258e-01
0.167500 0.022500 -3.87157699e-01
0.172500 0.022500 -3.49352801e-01
0.177500 0.022500 -3.06094741e-01
0.182500 0.022500 -2.58679407e-01
0.187500 0.022500 -2.08391630e-01
0.192500 0.022500 -1.56447140e-01
0.197500 0.022500 -1.03942338e-01
0.202500 0.022500 -5.18283913e-02
0.207500 0.022500 -8.91830702e-04
0.212500 0.022500 4.82501502e-02
0.217500 0.022500 9.51441428e-02
0.222500 0.022500 1.39489348e-01
0.227500 0.022500 1.81119737e-01
0.232500 0.022500 2.19989422e-01
0.237500 0.022500 2.56151456e-01
0.242500 0.022500 2.89744051e-01
0.247500 0.022500 3.20972645e-01
0.252500 0.022500 3.50098021e-01
0.257500 0.022500 3.77426410e-01
0.262500 0.022500 4.03299471e-01
0.267500 0.022500 4.28089586e-01
0.272500 0.022500 4.52195584e-01
0.277500 0.022500 4.76038930e-01
0.282500 0.022500 5.00063308e-01
0.287500 0.022500 5.24734527e-01
0.292500 0.022500 5.50541610e-01
0.297500 0.022500 5.77998423e-01
0.302500 0.022500 6.07644779e-01
0.307500 0.022500 6.40051296e-01
0.312500 0.022500 6.75818666e-01
0.317500 0.022500 7.15583678e-01
0.322500 0.022500 7.60017584e-01
0.327500 0.022500 8.09828368e-01
0.332500 0.022500 8.65759661e-01
0.337500 0.022500 9.28585518e-01
0.342500 0.022500 9.99102579e-01
0.347500 0.022500 1.07811731e+00
0.352500 0.022500 1.16642323e+00
0.357500 0.022500 1.26477208e+00
0.362500 0.022500 1.37382922e+00
0.367500 0.022500 1.49411455e+00
0.372500 0.022500 1.62592240e+00
0.377500 0.022500 1.76922214e+00
0.382500 0.022500 1.92352603e+00
0.387500 0.022500 2.08773403e+00
0.392500 0.022500 2.25994711e+00
0.397500 0.022500 2.43726088e+00
0.402500 0.022500 2.61554462e+00
0.407500 0.022500 2.78923688e+00
0.412500 0.022500 2.95118892e+00
0.417500 0.022500 3.09260991e+00
0.422500 0.022500 3.20319852e+00
0.427500 0.022500 3.27153151e+00
0.432500 0.022500 3.28582723e+00
0.437500 0.022500 3.23514627e+00
0.442500 0.022500 3.11105872e+00
0.447500 0.022500 2.90969457e+00
0.452500 0.022500 2.63392966e+00
0.457500 0.022500 2.29527089e+00
0.462500 0.022500 1.91483541e+00
0.467500 0.022500 1.52277462e+00
0.472500 0.022500 1.15568624e+00
0.477500 0.022500 8.52018925e-01
0.482500 0.022500 6.46133038e-01
0.487500 0.022500 5.62297548e-01
0.492500 0.022500 6.10194005e-01
0.497500 0.022500 7.83170735e-01
0.502500 0.022500 1.05973706e+00
0.507500 0.022500 1.40778534e+00
0.512500 0.022500 1.79030150e+00
0.517500 0.022500 2.17108168e+00
0.522500 0.022500 2.51927990e+00
0.527500 0.022500 2.81214036e+00
0.532500 0.022500 3.03588420e+00
0.537500 0.022500 3.18512685e+00
0.542500 0.022500 3.26135438e+00
0.547500 0.022500 3.27100915e+00
0.552500 0.022500 3.22358598e+00
0.557500 0.022500 3.12999193e+00
0.562500 0.022500 3.00129212e+00
0.567500 0.022500 2.84784192e+00
0.572500 0.022500 2.67877542e+00
0.577500 0.022500 2.50176101e+00
0.582500 0.022500 2.32296068e+00
0.587500 0.022500 2.14711670e+00
0.592500 0.022500 1.97770874e+00
0.597500 0.022500 1.81714412e+00
0.602500 0.022500 1.66695712e+00
0.607500 0.022500 1.52798810e+00
0.612500 0.022500 1.40054679e+00
0.617500 0.022500 1.28455075e+00
0.622500 0.022500 1.17963542e+00
0.627500 0.022500 1.08524394e+00
0.632500 0.022500 1.00069609e+00
0.637500 0.022500 9.25239615e-01
0.642500 0.022500 8.58087145e-01
0.647500 0.022500 7.98445704e-01
0.652500 0.022500 7.45531111e-01
0.657500 0.022500 6.98582196e-01
0.662500 0.022500 6.56868059e-01
0.667500 0.022500 6.19689206e-01
0.672500 0.022500 5.86380808e-01
0.677500 0.022500 5.56311576e-01
0.682500 0.022500 5.28881577e-01
0.687500 0.022500 5.03520423e-01
0.692500 0.022500 4.79686158e-01
0.697500 0.022500 4.56861503e-01
0.702500 0.022500 4.34553063e-01
0.707500 0.022500 4.12290660e-01
0.712500 0.022500 3.89625290e-01
0.717500 0.022500 3.66133120e-01
0.722500 0.022500 3.41412725e-01
0.727500 0.022500 3.15092775e-01
0.732500 0.022500 2.86834657e-01
0.737500 0.022500 2.56340829e-01
0.742500 0.022500 2.23362310e-01
0.747500 0.022500 1.87712454e-01
0.752500 0.022500 1.49278979e-01
0.757500 0.022500 1.08040574e-01
0.762500 0.022500 6.40833594e-02
0.767500 0.022500 1.76194638e-02
0.772500 0.022500 -3.09965029e-02
0.777500 0.022500 -8.12549616e-02
0.782500 0.022500 -1.32480780e-01
0.787500 0.022500 -1.83833061e-01
0.792500 0.022500 -2.34316206e-01
0.797500 0.022500 -2.82800618e-01
0.802500 0.022500 -3.28060797e-01
0.807500 0.022500 -3.68827083e-01
0.812500 0.022500 -4.03850074e-01
0.817500 0.022500 -4.31972017e-01
0.822500 0.022500 -4.52203554e-01
0.827500 0.022500 -4.63798042e-01
0.832500 0.022500 -4.66310342e-01
0.837500 0.022500 -4.59641133e-01
0.842500 0.022500 -4.44060046e-01
0.847500 0.022500 -4.20201716e-01
0.852500 0.022500 -3.89039501e-01
0.857500 0.022500 -3.51839745e-01
0.862500 0.022500 -3.10099950e-01
0.867500 0.022500 -2.65478944e-01
0.872500 0.022500 -2.19724461e-01
0.877500 0.022500 -1.74593964e-01
0.882500 0.022500 -1.31791001e-01
0.887500 0.022500 -9.28935311e-02
0.892500 0.022500 -5.92907469e-02
0.897500 0.022500 -3.21229561e-02
0.902500 0.022500 -1.22181524e-02
0.907500 0.022500 -3.65660224e-05
0.912500 0.022500 4.38379302e-03
0.917500 0.022500 1.46185304e-03
0.922500 0.022500 -7.90742234e-03
0.927500 0.022500 -2.23814008e-02
0.932500 0.022500 -4.02394133e-02
0.937500 0.022500 -5.95158153e-02
0.942500 0.022500 -7.81907967e-02
0.947500 0.022500 -9.44149403e-02
0.952500 0.022500 -1.06748681e-01
0.957500 0.022500 -1.14357575e-01
0.962500 0.022500 -1.17126755e-01
0.967500 0.022500 -1.15653084e-01
0.972500 0.022500 -1.11106522e-01
0.977500 0.022500 -1.04969676e-01
0.982500 0.022500 -9.87211725e-02
0.987500 0.022500 -9.35091677e-02
0.992500 0.022500 -8.99204677e-02
0.997500 0.022500 -8.78512020e-02

0.002500 0.027500 -1.00355592e-01
0.007500 0.027500 -9.16752657e-02
0.012500 0.027500 -7.96674037e-02
0.017500 0.027500 -6.37475058e-02
0.022500 0.027500 -4.38735192e-02
0.027500 0.027500 -2.06504966e-02
0.032500 0.027500 4.68295125e-03
0.037500 0.027500 3.03792732e-02
0.042500 0.027500 5.43823646e-02
0.047500 0.027500 7.45532201e-02
0.052500 0.027500 8.88851832e-02
0.057500 0.027500 9.56812658e-02
0.062500 0.027500 9.36769212e-02
0.067500 0.027500 8.21003059e-02
0.072500 0.027500 6.06943363e-02
0.077500 0.027500 2.96976924e-02
0.082500 0.027500 -1.01962611e-02
0.087500 0.027500 -5.78923640e-02
0.092500 0.027500 -1.11951064e-01
0.097500 0.027500 -1.70652216e-01
0.102500 0.027500 -2.32060113e-01
0.107500 0.027500 -2.94091891e-01
0.112500 0.027500 -3.54592891e-01
0.117500 0.027500 -4.11420693e-01
0.122500 0.027500 -4.62526912e-01
0.127500 0.027500 -5.06053632e-01
0.132500 0.027500 -5.40414091e-01
0.137500 0.027500 -5.64373860e-01
0.142500 0.027500 -5.77109943e-01
0.147500 0.027500 -5.78244695e-01
0.152500 0.027500 -5.67856596e-01
0.157500 0.027500 -5.46456106e-01
0.162500 0.027500 -5.14933408e-01
0.167500 0.027500 -4.74487590e-01
0.172500 0.027500 -4.26536937e-01
0.177500 0.027500 -3.72626628e-01
0.182500 0.027500 -3.14336396e-01
0.187500 0.027500 -2.53200659e-01
0.192500 0.027500 -1.90645623e-01
0.197500 0.027500 -1.27938257e-01
0.202500 0.027500 -6.61586195e-02
0.207500 0.027500 -6.18588393e-03
0.212500 0.027500 5.13009538e-02
0.217500 0.027500 1.05813776e-01
0.222500 0.027500 1.57038509e-01
0.227500 0.027500 2.04814615e-01
0.232500 0.027500 2.49113249e-01
0.237500 0.027500 2.90013994e-01
0.242500 0.027500 3.27687909e-01
0.247500 0.027500 3.62376364e-01
0.252500 0.027500 3.94379129e-01
0.257500 0.027500 4.24040898e-01
0.262500 0.027500 4.51741866e-01
0.267500 0.027500 4.77890260e-01
0.272500 0.027500 5.02919033e-01
0.277500 0.027500 5.27281252e-01
0.282500 0.027500 5.51448629e-01
0.287500 0.027500 5.75912738e-01
0.292500 0.027500 6.01183534e-01
0.297500 0.027500 6.27792280e-01
0.302500 0.027500 6.56293107e-01
0.307500 0.027500 6.87266269e-01
0.312500 0.027500 7.21318821e-01
0.317500 0.027500 7.59088613e-01
0.322500 0.027500 8.01244551e-01
0.327500 0.027500 8.48487221e-01
0.332500 0.027500 9.01549016e-01
0.337500 0.027500 9.61186998e-01
0.342500 0.027500 1.02817824e+00
0.347500 0.027500 1.10330404e+00
0.352500 0.027500 1.18733097e+00
0.357500 0.027500 1.28098073e+00
0.362500 0.027500 1.38488955e+00
0.367500 0.027500 1.49955153e+00
0.372500 0.027500 1.62524229e+00
0.377500 0.027500 1.76192664e+00
0.382500 0.027500 1.90913207e+00
0.387500 0.027500 2.06580616e+00
0.392500 0.027500 2.23013843e+00
0.397500 0.027500 2.39936588e+00
0.402500 0.027500 2.56956438e+00
0.407500 0.027500 2.73544910e+00
0.412500 0.027500 2.89022427e+00
0.417500 0.027500 3.02551849e+00
0.422500 0.027500 3.13150102e+00
0.427500 0.027500 3.19724816e+00
0.432500 0.027500 3.21148559e+00
0.437500 0.027500 3.16378506e+00
0.442500 0.027500 3.04626000e+00
0.447500 0.027500 2.85570172e+00
0.452500 0.027500 2.59587653e+00
0.457500 0.027500 2.27949689e+00
0.462500 0.027500 1.92914689e+00
0.467500 0.027500 1.57636913e+00
0.472500 0.027500 1.25839778e+00
0.477500 0.027500 1.01264722e+00
0.482500 0.027500 8.69981893e-01
0.487500 0.027500 8.48521812e-01
0.492500 0.027500 9.49891015e-01
0.497500 0.027500 1.15911969e+00
0.502500 0.027500 1.44814834e+00
0.507500 0.027500 1.78168651e+00
0.512500 0.027500 2.12361887e+00
0.517500 0.027500 2.44230990e+00
0.522500 0.027500 2.71392325e+00
0.527500 0.027500 2.92360991e+00
0.532500 0.027500 3.06500114e+00
0.537500 0.027500 3.13866883e+00
0.542500 0.027500 3.15017022e+00
0.547500 0.027500 3.10812426e+00
0.552500 0.027500 3.02258278e+00
0.557500 0.027500 2.90381120e+00
0.562500 0.027500 2.76144995e+00
0.567500 0.027500 2.60402750e+00
0.572500 0.027500 2.43873131e+00
0.577500 0.027500 2.27136325e+00
0.582500 0.027500 2.10641421e+00
0.587500 0.027500 1.94720638e+00
0.592500 0.027500 1.79606424e+00
0.597500 0.027500 1.65449296e+00
0.602500 0.027500 1.52334472e+00
0.607500 0.027500 1.40296548e+00
0.612500 0.027500 1.29332467e+00
0.617500 0.027500 1.19411599e+00
0.622500 0.027500 1.10484172e+00
0.627500 0.027500 1.02487889e+00
0.632500 0.027500 9.53527237e-01
0.637500 0.027500 8.90046694e-01
0.642500 0.027500 8.33681444e-01
0.647500 0.027500 7.83681136e-01
0.652500 0.027500 7.39310614e-01
0.657500 0.027500 6.99857042e-01
0.662500 0.027500 6.64634644e-01
0.667500 0.027500 6.32985757e-01
0.672500 0.027500 6.04280472e-01
0.677500 0.027500 5.77915937e-01
0.682500 0.027500 5.53313946e-01
0.687500 0.027500 5.29919424e-01
0.692500 0.027500 5.07198737e-01
0.697500 0.027500 4.84637798e-01
0.702500 0.027500 4.61741546e-01
0.707500 0.027500 4.38034162e-01
0.712500 0.027500 4.13059160e-01
0.717500 0.027500 3.86383646e-01
0.722500 0.027500 3.57599567e-01
0.727500 0.027500 3.26332632e-01
0.732500 0.027500 2.92247549e-01
0.737500 0.027500 2.55060192e-01
0.742500 0.027500 2.14550892e-01
0.747500 0.027500 1.70579355e-01
0.752500 0.027500 1.23103116e-01
0.757500 0.027500 7.21985758e-02
0.762500 0.027500 1.80815343e-02
0.767500 0.027500 -3.88713746e-02
0.772500 0.027500 -9.81040043e-02
0.777500 0.027500 -1.58867502e-01
0.782500 0.027500 -2.20214694e-01
0.787500 0.027500 -2.81006565e-01
0.792500 0.027500 -3.39932484e-01
0.797500 0.027500 -3.95547546e-01
0.802500 0.027500 -4.46326379e-01
0.807500 0.027500 -4.90733082e-01
0.812500 0.027500 -5.27306906e-01
0.817500 0.027500 -5.54751169e-01
0.822500 0.027500 -5.72023976e-01
0.827500 0.027500 -5.78416457e-01
0.832500 0.027500 -5.73617487e-01
0.837500 0.027500 -5.57749098e-01
0.842500 0.027500 -5.31376520e-01
0.847500 0.027500 -4.95488329e-01
0.852500 0.027500 -4.51449427e-01
0.857500 0.027500 -4.00937155e-01
0.862500 0.027500 -3.45857345e-01
0.867500 0.027500 -2.88257994e-01
0.872500 0.027500 -2.30245221e-01
0.877500 0.027500 -1.73892243e-01
0.882500 0.027500 -1.21164739e-01
0.887500 0.027500 -7.38460280e-02
0.892500 0.027500 -3.34660633e-02
0.897500 0.027500 -1.23915715e-03
0.902500 0.027500 2.20017298e-02
0.907500 0.027500 3.58606190e-02
0.912500 0.027500 4.04277794e-02
0.917500 0.027500 3.63063232e-02
0.922500 0.027500 2.46130022e-02
0.927500 0.027500 6.93105990e-03
0.932500 0.027500 -1.47884673e-02
0.937500 0.027500 -3.83836941e-02
0.942500 0.027500 -6.16896126e-02
0.947500 0.027500 -8.27660732e-02
0.952500 0.027500 -1.00126417e-01
0.957500 0.027500 -1.12898594e-01
0.962500 0.027500 -1.20894985e-01
0.967500 0.027500 -1.24562445e-01
0.972500 0.027500 -1.24815361e-01
0.977500 0.027500 -1.22774578e-01
0.982500 0.027500 -1.19482211e-01
0.987500 0.027500 -1.15647031e-01
0.992500 0.027500 -1.11472636e-01
0.997500 0.027500 -1.06629095e-01

0.002500 0.032500 -1.12181326e-01
0.007500 0.032500 -9.53526315e-02
0.012500 0.032500 -7.42708795e-02
0.017500 0.032500 -4.90685127e-02
0.022500 0.032500 -2.04564592e-02
0.027500 0.032500 1.02533186e-02
0.032500 0.032500 4.12305223e-02
0.037500 0.032500 7.02986542e-02
0.042500 0.032500 9.51475633e-02
0.047500 0.032500 1.13551785e-01
0.052500 0.032500 1.23564926e-01
0.057500 0.032500 1.23661116e-01
0.062500 0.032500 1.12826247e-01
0.067500 0.032500 9.05971845e-02
0.072500 0.032500 5.70571581e-02
0.077500 0.032500 1.28092393e-02
0.082500 0.032500 -4.10742507e-02
0.087500 0.032500 -1.03108192e-01
0.092500 0.032500 -1.71455114e-01
0.097500 0.032500 -2.43996897e-01
0.102500 0.032500 -3.18403261e-01
0.107500 0.032500 -3.92214185e-01
0.112500 0.032500 -4.62927785e-01
0.117500 0.032500 -5.28097701e-01
0.122500 0.032500 -5.85433681e-01
0.127500 0.032500 -6.32909502e-01
0.132500 0.032500 -6.68856210e-01
0.137500 0.032500 -6.92047350e-01
0.142500 0.032500 -7.01758470e-01
0.147500 0.032500 -6.97791935e-01
0.152500 0.032500 -6.80474811e-01
0.157500 0.032500 -6.50615020e-01
0.162500 0.032500 -6.09430783e-01
0.167500 0.032500 -5.58458671e-01
0.172500 0.032500 -4.99442209e-01
0.177500 0.032500 -4.34228090e-01
0.182500 0.032500 -3.64661622e-01
0.187500 0.032500 -2.92502021e-01
0.192500 0.032500 -2.19352320e-01
0.197500 0.032500 -1.46616938e-01
0.202500 0.032500 -7.54725416e-02
0.207500 0.032500 -6.86081894e-03
0.212500 0.032500 5.85069490e-02
0.217500 0.032500 1.20132693e-01
0.222500 0.032500 1.77710530e-01
0.227500 0.032500 2.31102833e-01
0.232500 0.032500 2.80310341e-01
0.237500 0.032500 3.25451487e-01
0.242500 0.032500 3.66738165e-01
0.247500 0.032500 4.04454646e-01
0.252500 0.032500 4.38943550e-01
0.257500 0.032500 4.70591415e-01
0.262500 0.032500 4.99817934e-01
0.267500 0.032500 5.27068877e-01
0.272500 0.032500 5.52811150e-01
0.277500 0.032500 5.77529038e-01
0.282500 0.032500 6.01721550e-01
0.287500 0.032500 6.25903586e-01
0.292500 0.032500 6.50605698e-01
0.297500 0.032500 6.76375006e-01
0.302500 0.032500 7.03778055e-01
0.307500 0.032500 7.33402657e-01
0.312500 0.032500 7.65861066e-01
0.317500 0.032500 8.01791422e-01
0.322500 0.032500 8.41859403e-01
0.327500 0.032500 8.86759319e-01
0.332500 0.032500 9.37213490e-01
0.337500 0.032500 9.93967168e-01
0.342500 0.032500 1.05778299e+00
0.347500 0.032500 1.12942864e+00
0.352500 0.032500 1.20965858e+00
0.357500 0.032500 1.29918834e+00
0.362500 0.032500 1.39865767e+00
0.367500 0.032500 1.50858006e+00
0.372500 0.032500 1.62927569e+00
0.377500 0.032500 1.76078708e+00
0.382500 0.032500 1.90277043e+00
0.387500 0.032500 2.05436260e+00
0.392500 0.032500 2.21402510e+00
0.397500 0.032500 2.37936280e+00
0.402500 0.032500 2.54692939e+00
0.407500 0.032500 2.71203580e+00
0.412500 0.032500 2.86858899e+00
0.417500 0.032500 3.00900257e+00
0.422500 0.032500 3.12425629e+00
0.427500 0.032500 3.20419315e+00
0.432500 0.032500 3.23816642e+00
0.437500 0.032500 3.21615256e+00
0.442500 0.032500 3.13041359e+00
0.447500 0.032500 2.97766156e+00
0.452500 0.032500 2.76147841e+00
0.457500 0.032500 2.49442884e+00
0.462500 0.032500 2.19900327e+00
0.467500 0.032500 1.90642720e+00
0.472500 0.032500 1.65272297e+00
0.477500 0.032500 1.47232012e+00
0.482500 0.032500 1.39071738e+00
0.487500 0.032500 1.41855632e+00
0.492500 0.032500 1.54926346e+00
0.497500 0.032500 1.76109289e+00
0.502500 0.032500 2.02265730e+00
0.507500 0.032500 2.29980987e+00
0.512500 0.032500 2.56173007e+00
0.517500 0.032500 2.78484848e+00
0.522500 0.032500 2.95434364e+00
0.527500 0.032500 3.06369953e+00
0.532500 0.032500 3.11313102e+00
0.537500 0.032500 3.10759463e+00
0.542500 0.032500 3.05488645e+00
0.547500 0.032500 2.96408334e+00
0.552500 0.032500 2.84440182e+00
0.557500 0.032500 2.70446267e+00
0.562500 0.032500 2.55185908e+00
0.567500 0.032500 2.39297383e+00
0.572500 0.032500 2.23295302e+00
0.577500 0.032500 2.07577793e+00
0.582500 0.032500 1.92439598e+00
0.587500 0.032500 1.78087059e+00
0.592500 0.032500 1.64653662e+00
0.597500 0.032500 1.52214658e+00
0.602500 0.032500 1.40800024e+00
0.607500 0.032500 1.30405353e+00
0.612500 0.032500 1.21001369e+00
0.617500 0.032500 1.12540912e+00
0.622500 0.032500 1.04965053e+00
0.627500 0.032500 9.82075030e-01
0.632500 0.032500 9.21977449e-01
0.637500 0.032500 8.68636383e-01
0.642500 0.032500 8.21330038e-01
0.647500 0.032500 7.79347499e-01
0.652500 0.032500 7.41994897e-01
0.657500 0.032500 7.08601020e-01
0.662500 0.032500 6.78516193e-01
0.667500 0.032500 6.51114815e-01
0.672500 0.032500 6.25792574e-01
0.677500 0.032500 6.01965073e-01
0.682500 0.032500 5.79067024e-01
0.687500 0.032500 5.56550078e-01
0.692500 0.032500 5.33880713e-01
0.697500 0.032500 5.10540776e-01
0.702500 0.032500 4.86027659e-01
0.707500 0.032500 4.59854954e-01
0.712500 0.032500 4.31554910e-01
0.717500 0.032500 4.00684344e-01
0.722500 0.032500 3.66828541e-01
0.727500 0.032500 3.29613660e-01
0.732500 0.032500 2.88714187e-01
0.737500 0.032500 2.43870265e-01
0.742500 0.032500 1.94903710e-01
